https://www.allrecipes.com/recipe/279889/pineapple-coconut-baked-oatmeal/,Pineapple-Coconut Baked Oatmeal,"['spray', 'baking powder', 'salt', 'baking soda', 'egg', 'milk', 'coconut', 'butter', 'vanilla', 'honey', 'vanilla', 'apple', 'pineapple', 'coconut']"
https://www.allrecipes.com/recipe/279575/pineapple-coconut-cake/,Pineapple-Coconut Cake,"['apple', 'pineapple', 'butter', 'salt', 'sugar', 'vanilla', 'flour', 'baking powder', 'salt', 'sugar', 'butter', 'salt', 'egg', 'milk', 'coconut', 'vanilla', 'coconut']"
https://www.allrecipes.com/recipe/279451/pineapple-coconut-cake-with-rum/,Pineapple-Coconut Cake with Rum,"['sugar', 'butter', 'salt', 'egg', 'vanilla', 'flour', 'baking powder', 'milk', 'apple', 'pineapple', 'coconut', 'water']"
https://www.allrecipes.com/recipe/280897/pineapple-coconut-ice-cream/,Pineapple-Coconut Ice Cream,"['egg', 'sugar', 'apple', 'pineapple', 'coconut', 'coconut']"
https://www.allrecipes.com/recipe/280710/pineapple-coconut-ice-pops/,Pineapple-Coconut Ice Pops,"['apple', 'pineapple', 'milk', 'coconut', 'vanilla']"
https://www.allrecipes.com/recipe/233250/pineapple-coconut-sauce/,Pineapple-Coconut Sauce,"['apple', 'pineapple', 'coconut']"
https://www.allrecipes.com/recipe/262037/pineapple-glazed-baked-ham/,Pineapple-Glazed Baked Ham,"['ham', 'apple', 'pineapple', 'sugar', 'butter', 'water', 'ginger']"
https://www.allrecipes.com/recipe/238576/pineapple-infused-vodka/,Pineapple-Infused Vodka,"['apple', 'pineapple', 'eel']"
https://www.allrecipes.com/recipe/279888/pineapple-lime-impossible-cake/,Pineapple-Lime Impossible Cake,"['milk', 'milk', 'lime', 'egg', 'lime', 'salt', 'vanilla', 'apple', 'pineapple', 'flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'butter', 'salt', 'egg', 'vanilla', 'butter', 'salt', 'sugar', 'salt', 'lime', 'cherries']"
https://www.allrecipes.com/recipe/214190/pineapple-lime-rice/,Pineapple-Lime Rice,"['rice', 'apple', 'pineapple', 'water', 'apple', 'pineapple', 'butter', 'lime', 'salt', 'onion', 'lime']"
https://www.allrecipes.com/recipe/279576/pineapple-nut-cake/,Pineapple-Nut Cake,"['apple', 'pineapple', 'flour', 'sugar', 'egg', 'baking soda', 'vanilla', 'cheese', 'butter', 'salt', 'sugar', 'vanilla']"
https://www.allrecipes.com/recipe/220984/pineapple-orange-fruit-salad/,Pineapple-Orange Fruit Salad,"['orange', 'cheese', 'orange', 'apple', 'pineapple', 'cherries', 'walnut']"
https://www.allrecipes.com/recipe/18960/pineapple-orange-punch/,Pineapple-Orange Punch,"['vanilla', 'ice cream', 'orange', 'apple', 'pineapple', 'ginger']"
https://www.allrecipes.com/recipe/264327/pineapple-peach-jam/,Pineapple-Peach Jam,"['peach', 'eel', 'apple', 'pineapple', 'eel', 'lemon', 'sugar']"
https://www.allrecipes.com/recipe/145665/pineapple-rhubarb-pie/,Pineapple-Rhubarb Pie,"['sugar', 'flour', 'orange', 'salt', 'apple', 'pineapple', 'butter']"
https://www.allrecipes.com/recipe/272835/pineapple-shrimp-fried-rice/,Pineapple-Shrimp Fried Rice,"['coconut', 'oil', 'onion', 'carrot', 'garlic', 'eel', 'shrimp', 'ham', 'rice', 'sauce', 'soy sauce', 'pepper', 'salt', 'apple', 'pineapple', 'tomato', 'onion']"
https://www.allrecipes.com/recipe/232348/pineapple-stuffed-french-toast/,Pineapple-Stuffed French Toast,"['apple', 'pineapple', 'bread', 'cheese', 'milk', 'egg', 'sugar', 'vanilla', 'butter', 'sauce']"
https://www.allrecipes.com/recipe/280881/pineapple-teriyaki-pork-chops/,Pineapple-Teriyaki Pork Chops,"['sugar', 'apple', 'pineapple', 'sauce', 'pork', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/230373/pink-ambrosia/,Pink Ambrosia,"['milk', 'vanilla', 'apple', 'pineapple', 'coconut']"
https://www.allrecipes.com/recipe/20180/pink-angel-dessert/,Pink Angel Dessert,"['water', 'sugar', 'lemon', 'milk']"
https://www.allrecipes.com/recipe/26050/pink-azalea-cake/,Pink Azalea Cake,"['sugar', 'milk', 'vanilla', 'flour', 'baking powder', 'salt', 'egg', 'cherries', 'walnut']"
https://www.allrecipes.com/recipe/216072/pink-brain-shooter/,Pink Brain Shooter,"['peach', 'water', 'oil', 'milk', 'peach', 'water']"
https://www.allrecipes.com/recipe/254308/pink-cadillac-margarita/,Pink Cadillac Margarita,"['orange', 'orange']"
https://www.allrecipes.com/recipe/254307/pink-cadillac-margaritas/,Pink Cadillac Margaritas,"['orange', 'ham', 'salt', 'lime']"
https://www.allrecipes.com/recipe/247330/pink-champagne-cake/,Pink Champagne Cake,"['ham', 'egg', 'vegetable oil', 'oil', 'chocolate', 'sugar', 'sugar', 'butter', 'ham', 'vanilla', 'chocolate']"
https://www.allrecipes.com/recipe/247329/pink-champagne-cupcakes/,Pink Champagne Cupcakes,"['vanilla', 'ham', 'egg', 'vegetable oil', 'oil', 'egg']"
https://www.allrecipes.com/recipe/255557/pink-champagne-mocktail/,Pink Champagne Mocktail,"['ginger', 'apple', 'pineapple', 'orange']"
https://www.allrecipes.com/recipe/242136/pink-champagne-sorbet/,Pink Champagne Sorbet,"['water', 'oil', 'syrup', 'corn', 'ham', 'egg']"
https://www.allrecipes.com/recipe/202260/pink-cloud/,Pink Cloud,"['cheese', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/213491/pink-crush/,Pink Crush,"['coconut', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/92630/pink-dippin-sauce/,Pink Dippin' Sauce,"['sugar', 'mustard', 'vegetable oil', 'oil', 'mayonnaise', 'water']"
https://www.allrecipes.com/recipe/237271/pink-flamingo-yogurt-smoothie/,Pink Flamingo Yogurt Smoothie,"['strawberries', 'mango', 'milk', 'honey', 'strawberries']"
https://www.allrecipes.com/recipe/24613/pink-fluff/,Pink Fluff,"['cheese', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/223563/pink-frosties/,Pink Frosties,"['vanilla', 'ice cream', 'spray', 'raspberries']"
https://www.allrecipes.com/recipe/139441/pink-fruit-dip/,Pink Fruit Dip,"['vanilla', 'mayonnaise', 'sour cream', 'sugar']"
https://www.allrecipes.com/recipe/205626/pink-grapefruit-blueberry-sorbet/,Pink Grapefruit Blueberry Sorbet,"['blueberries', 'sugar']"
https://www.allrecipes.com/recipe/87387/pink-grapefruit-sorbet/,Pink Grapefruit Sorbet,"['sugar', 'syrup', 'corn', 'water']"
https://www.allrecipes.com/recipe/11660/pink-icing-cookies/,Pink Icing Cookies,"['butter', 'sugar', 'egg', 'milk', 'flour', 'salt', 'baking powder', 'vanilla']"
https://www.allrecipes.com/recipe/56303/pink-ladies/,Pink Ladies,"['flour', 'sugar', 'cocoa', 'butter', 'milk', 'chocolate', 'sugar', 'butter', 'chocolate']"
https://www.allrecipes.com/recipe/17133/pink-lady-cake/,Pink Lady Cake,"['egg', 'vegetable oil', 'oil', 'water', 'strawberries', 'flour', 'sugar']"
https://www.allrecipes.com/recipe/145951/pink-lady-cocktail/,Pink Lady Cocktail,"['egg', 'syrup']"
https://www.allrecipes.com/recipe/233221/pink-lady-punch/,Pink Lady Punch,"['ginger', 'apple', 'pineapple', 'sugar']"
https://www.allrecipes.com/recipe/273702/pink-lemonade-cheesecake/,Pink Lemonade Cheesecake,"['strawberries', 'lemon', 'sugar', 'ham', 'butter', 'egg', 'sugar', 'cheese', 'lemon', 'salt']"
https://www.allrecipes.com/recipe/259244/pink-lemonade-cookies/,Pink Lemonade Cookies,"['butter', 'sugar', 'baking powder', 'baking soda', 'lemon', 'egg', 'flour', 'sugar', 'lemon', 'butter']"
https://www.allrecipes.com/recipe/238148/pink-lemonade-cupcakes/,Pink Lemonade Cupcakes,"['lemon', 'water', 'vegetable oil', 'oil', 'egg', 'sugar', 'butter', 'lemon']"
https://www.allrecipes.com/recipe/242508/pink-lemonade-cupcakes-with-pink-buttercream-frosting/,Pink Lemonade Cupcakes with Pink Buttercream Frosting,"['sugar', 'vegetable oil', 'oil', 'water', 'egg', 'lemon', 'butter', 'milk', 'flour', 'baking soda', 'baking powder', 'sugar', 'butter', 'salt', 'lemon']"
https://www.allrecipes.com/recipe/41096/pink-lemonade-pie/,Pink Lemonade Pie,"['milk', 'lemon', 'ham']"
https://www.allrecipes.com/recipe/232933/pink-lemonade-pie-from-eagle-brand/,Pink Lemonade Pie from EAGLE BRAND�,"['cheese', 'milk', 'lemon', 'coconut']"
https://www.allrecipes.com/recipe/258436/pink-lemonade-sherbet/,Pink Lemonade Sherbet,"['milk', 'lemon', 'sugar']"
https://www.allrecipes.com/recipe/231950/pink-mimosa/,Pink Mimosa,"['orange', 'peach']"
https://www.allrecipes.com/recipe/20489/pink-panther/,Pink Panther,"['apple', 'pineapple', 'syrup', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/27112/pink-panties/,Pink Panties,"['lemon', 'vanilla', 'ice cream', 'strawberries']"
https://www.allrecipes.com/recipe/236998/pink-pasta/,Pink Pasta,"['pasta', 'cheese', 'olive oil', 'oil', 'olive', 'onion', 'sauce', 'tomato', 'basil', 'oregano']"
https://www.allrecipes.com/recipe/245172/pink-peppermint-cupcake/,Pink Peppermint Cupcake,"['water', 'egg', 'butter', 'pepper', 'mint', 'vanilla', 'pepper', 'mint']"
https://www.allrecipes.com/recipe/22894/pink-pie/,Pink Pie,"['water', 'oil', 'sugar', 'lemon', 'milk', 'ham']"
https://www.allrecipes.com/recipe/254311/pink-pina-colada-slush/,Pink Pina Colada Slush,"['apple', 'pineapple', 'coconut', 'lemon', 'lemon', 'lime']"
https://www.allrecipes.com/recipe/223564/pink-pineapple-dream/,Pink Pineapple Dream,"['apple', 'pineapple', 'spray', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/7843/pink-princess-cake/,Pink Princess Cake,"['flour', 'strawberries', 'vegetable oil', 'oil', 'egg']"
https://www.allrecipes.com/recipe/15907/pink-sauce-beef-tips/,Pink Sauce Beef Tips,"['butter', 'onion', 'mushroom', 'garlic', 'beef', 'water', 'sauce', 'pasta', 'sauce']"
https://www.allrecipes.com/recipe/11840/pink-sauce-for-pasta-shrimp/,Pink Sauce for Pasta (Shrimp),"['tomato', 'water', 'ginger', 'pepper', 'lemon', 'salt', 'pepper', 'sugar', 'vegetable oil', 'oil', 'seed', 'mustard', 'garlic', 'eel', 'shrimp', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/13754/pink-stuff/,Pink Stuff,"['milk', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/10414/pink-valentine-frosting/,Pink Valentine Frosting,"['sugar', 'salt', 'vanilla', 'water']"
https://www.allrecipes.com/recipe/216731/pink-valentine-salad/,Pink Valentine Salad,"['sour cream', 'garlic', 'onion']"
https://www.allrecipes.com/recipe/11412/pinka-butter-cookies/,Pinka Butter Cookies,"['butter', 'peanut', 'peanut butter', 'butter', 'peanut', 'peanut butter', 'sugar', 'egg', 'baking powder']"
https://www.allrecipes.com/recipe/44372/pinkies/,Pinkies,"['sugar', 'water', 'vanilla', 'lemon', 'lime', 'lemon']"
https://www.allrecipes.com/recipe/51916/pinkish-deviled-eggs/,Pinkish Deviled Eggs,"['egg', 'butter', 'salt', 'salt']"
https://www.allrecipes.com/recipe/281754/pinnacle-peppermint-hot-chocolate/,Pinnacle� Peppermint Hot Chocolate,"['pepper', 'mint', 'syrup', 'chocolate']"
https://www.allrecipes.com/recipe/281760/pinnacle-sunday-funday-bloody-mary/,Pinnacle� Sunday Funday Bloody Mary,"['tomato', 'sauce', 'celery']"
https://www.allrecipes.com/recipe/222393/pinot-glazed-mushrooms/,Pinot-Glazed Mushrooms,"['butter', 'mushroom', 'salt', 'pepper', 'red wine']"
https://www.allrecipes.com/recipe/212938/pinoy-chicken-adobo/,Pinoy Chicken Adobo,"['chicken', 'water', 'vinegar', 'sauce', 'soy sauce', 'sugar', 'onion', 'garlic', 'pepper', 'corn', 'salt']"
https://www.allrecipes.com/recipe/268227/pinoy-pork-adobo/,Pinoy Pork Adobo,"['pork', 'pork', 'oil', 'garlic', 'ginger', 'pepper', 'pepper', 'corn', 'sugar', 'seed', 'apple', 'apple', 'vinegar', 'sauce', 'soy sauce', 'butter', 'salt', 'pepper', 'salt', 'onion', 'pepper', 'mushroom', 'lemon', 'corn', 'chicken']"
https://www.allrecipes.com/recipe/281002/pinto-bean-and-beef-stew/,Pinto Bean and Beef Stew,"['beans', 'beef', 'salt', 'olive oil', 'oil', 'olive', 'onion', 'garlic', 'oregano', 'tomato', 'chicken', 'water', 'tomato', 'onion', 'lime']"
https://www.allrecipes.com/recipe/282792/pinto-bean-and-chicken-casserole/,Pinto Bean and Chicken Casserole,"['spray', 'beans', 'chicken', 'corn', 'tomato', 'sauce', 'tomato', 'onion', 'garlic', 'salt', 'pepper', 'corn', 'cheese']"
https://www.allrecipes.com/recipe/220820/pinto-bean-and-sausage-soup/,Pinto Bean and Sausage Soup,"['beans', 'butter', 'onion', 'celery', 'garlic', 'beef', 'tomato', 'sugar', 'potato', 'carrot', 'oregano', 'salt', 'pepper', 'sausage']"
https://www.allrecipes.com/recipe/7706/pinto-bean-cake/,Pinto Bean Cake,"['sugar', 'butter', 'egg', 'beans', 'vanilla', 'flour', 'baking soda', 'salt', 'spice', 'apple', 'eel']"
https://www.allrecipes.com/recipe/282793/pinto-bean-casserole-with-hatch-chiles/,Pinto Bean Casserole with Hatch Chiles,"['bacon', 'onion', 'pepper', 'garlic', 'beans', 'salt', 'pepper', 'cheese']"
https://www.allrecipes.com/recipe/234081/pinto-bean-dip/,Pinto Bean Dip,"['beans', 'vinegar', 'pepper', 'salt', 'sugar', 'onion', 'garlic', 'pepper']"
https://www.allrecipes.com/recipe/258790/pinto-bean-fudge/,Pinto Bean Fudge,"['beans', 'cocoa', 'butter', 'vanilla', 'sugar', 'walnut']"
https://www.allrecipes.com/recipe/12503/pinto-bean-pie-i/,Pinto Bean Pie I,"['beans', 'egg', 'sugar', 'vanilla', 'butter', 'coconut']"
https://www.allrecipes.com/recipe/12576/pinto-bean-pie-ii/,Pinto Bean Pie II,"['sugar', 'sugar', 'egg', 'butter', 'beans', 'walnut']"
https://www.allrecipes.com/recipe/20251/pinto-bean-pie-iii/,Pinto Bean Pie III,"['beans', 'syrup', 'corn', 'sugar', 'corn', 'vanilla', 'egg']"
https://www.allrecipes.com/recipe/20379/pinto-bean-pie-iv/,Pinto Bean Pie IV,"['corn', 'egg', 'sugar', 'butter', 'vanilla', 'beans']"
https://www.allrecipes.com/recipe/71243/pinto-bean-spread/,Pinto Bean Spread,"['beans', 'cheese', 'garlic', 'lemon', 'butter', 'salt']"
https://www.allrecipes.com/recipe/242364/pinto-beans-for-dinner/,Pinto Beans for Dinner,"['beans', 'water', 'olive oil', 'oil', 'olive', 'salt', 'onion', 'pepper', 'sauce', 'pickle', 'cabbage', 'avocado', 'lime', 'cheese']"
https://www.allrecipes.com/recipe/49890/pinto-beans-muy-facil/,Pinto Beans Muy Facil,"['beans', 'onion', 'garlic', 'pepper', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/231037/pinto-beans-with-mexican-style-seasonings/,Pinto Beans With Mexican-Style Seasonings,"['beans', 'pepper', 'tomato', 'bacon', 'onion', 'garlic', 'salt']"
https://www.allrecipes.com/recipe/268209/pintxo-gilda-basque-pepper-olive-and-anchovy-skewers/,"Pintxo Gilda (Basque Pepper, Olive, and Anchovy Skewers)","['olive', 'oil', 'pepper']"
https://www.allrecipes.com/recipe/9933/pinwheel-cookies-i/,Pinwheel Cookies I,"['flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'chocolate']"
https://www.allrecipes.com/recipe/9937/pinwheel-cookies-ii/,Pinwheel Cookies II,"['sugar', 'butter', 'peanut', 'peanut butter', 'egg', 'milk', 'flour', 'salt', 'baking soda', 'chocolate']"
https://www.allrecipes.com/recipe/10792/pinwheel-cookies-iii/,Pinwheel Cookies III,"['sugar', 'sugar', 'egg', 'flour', 'salt', 'vanilla', 'baking soda', 'sugar', 'water', 'walnut']"
https://www.allrecipes.com/recipe/111368/pinwheel-italian-calzones/,Pinwheel Italian Calzones,"['cheese', 'salt', 'cheese', 'cheese', 'pepper', 'mushroom', 'pepper', 'onion', 'dough', 'sauce']"
https://www.allrecipes.com/recipe/31787/pinwheel-meatloaf/,Pinwheel Meatloaf,"['spinach', 'butter', 'mushroom', 'onion', 'bread', 'egg', 'salt', 'pepper', 'beef', 'pork', 'cheese', 'bread', 'egg', 'sauce', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/24178/pinwheels/,Pinwheels,"['cheese', 'sauce', 'pickle', 'olive']"
https://www.allrecipes.com/recipe/10374/pioneer-cookies/,Pioneer Cookies,"['butter', 'sugar', 'milk', 'vanilla', 'flour', 'baking soda']"
https://www.allrecipes.com/recipe/72741/pioneer-cut-dumplings-from-the-1800s/,Pioneer Cut Dumplings from the 1800's,"['flour', 'salt', 'egg', 'milk']"
https://www.allrecipes.com/recipe/16096/pioneer-potato-candy/,Pioneer Potato Candy,"['chocolate', 'potato', 'salt', 'vanilla', 'sugar', 'coconut']"
https://www.allrecipes.com/recipe/56624/pipirrana-spanish-potato-salad/,Pipirrana (Spanish Potato Salad),"['egg', 'eel', 'potato', 'pepper', 'seed', 'pepper', 'seed', 'onion', 'tomato', 'tuna', 'olive', 'olive oil', 'oil', 'olive', 'vinegar', 'salt']"
https://www.allrecipes.com/recipe/130821/pique-puerto-rican-hot-sauce/,Pique (Puerto Rican Hot Sauce),"['olive oil', 'oil', 'olive', 'onion', 'pepper', 'pepper', 'garlic', 'apple', 'pineapple', 'lime', 'vinegar', 'sugar', 'oregano', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/104316/pirate-stew/,Pirate Stew,"['beef', 'flour', 'pepper', 'salt', 'olive oil', 'oil', 'olive', 'potato', 'sweet potato', 'potato', 'celery', 'vinegar', 'butter', 'onion', 'apple', 'pineapple', 'sauce', 'sugar', 'garlic', 'beef']"
https://www.allrecipes.com/recipe/154625/pirates-last-call/,Pirate's Last Call,"['cherries', 'sugar', 'vanilla']"
https://www.allrecipes.com/recipe/222517/pirates-bounty-spicy-mango-salad/,Pirates Bounty Spicy Mango Salad,"['mango', 'eel', 'apple', 'onion', 'lime', 'vinegar', 'pepper', 'pepper', 'salt', 'peanut']"
https://www.allrecipes.com/recipe/103891/pirates-pork-chops/,Pirates' Pork Chops,"['vegetable oil', 'oil', 'pork', 'apple', 'pineapple', 'syrup', 'ginger', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/270211/piri-piri-chicken/,Piri Piri Chicken,"['pepper', 'garlic', 'vegetable oil', 'oil', 'vinegar', 'lime', 'salt', 'pepper', 'chicken', 'chicken']"
https://www.allrecipes.com/recipe/47104/pisang-goreng-indonesian-banana-fritters/,Pisang Goreng (Indonesian Banana Fritters),"['flour', 'sugar', 'vanilla', 'milk', 'egg', 'butter', 'banana', 'oil']"
https://www.allrecipes.com/recipe/96951/pisco-sour/,Pisco Sour,"['lemon', 'sugar', 'egg']"
https://www.allrecipes.com/recipe/222894/pisco-sour-cocktail/,Pisco Sour Cocktail,"['lime', 'syrup', 'egg']"
https://www.allrecipes.com/recipe/202838/pisco-sour-ii/,Pisco Sour II,"['lime', 'egg', 'sugar']"
https://www.allrecipes.com/recipe/134332/piscola/,Piscola,['lime']
https://www.allrecipes.com/recipe/283769/pissaladiere-onion-olive-and-anchovy-pizza/,"Pissaladiere (Onion, Olive, and Anchovy Pizza)","['flour', 'salt', 'butter', 'salt', 'olive oil', 'oil', 'olive', 'water', 'olive oil', 'oil', 'olive', 'onion', 'garlic', 'thyme', 'pepper', 'salt', 'olive']"
https://www.allrecipes.com/recipe/244221/pistachio-and-coconut-cookies/,Pistachio and Coconut Cookies,"['flour', 'sugar', 'corn', 'baking powder', 'salt', 'coconut', 'oil', 'milk', 'sour cream', 'vanilla', 'coconut', 'sugar']"
https://www.allrecipes.com/recipe/231575/pistachio-and-pecan-salad/,Pistachio and Pecan Salad,"['milk', 'cheese', 'apple', 'pineapple']"
https://www.allrecipes.com/recipe/7101/pistachio-bread/,Pistachio Bread,"['egg', 'vegetable oil', 'oil', 'water', 'sour cream', 'cherries', 'sugar']"
https://www.allrecipes.com/recipe/236738/pistachio-cake/,Pistachio Cake,"['vegetable oil', 'oil', 'egg', 'milk']"
https://www.allrecipes.com/recipe/7336/pistachio-cake-i/,Pistachio Cake I,"['egg', 'vegetable oil', 'oil', 'water', 'milk']"
https://www.allrecipes.com/recipe/7584/pistachio-cake-ii/,Pistachio Cake II,"['vegetable oil', 'oil', 'lemon', 'lime', 'egg', 'milk']"
https://www.allrecipes.com/recipe/18121/pistachio-cake-iii/,Pistachio Cake III,"['egg', 'water', 'vegetable oil', 'oil', 'almond']"
https://www.allrecipes.com/recipe/19075/pistachio-cake-iv/,Pistachio Cake IV,"['water', 'vegetable oil', 'oil', 'egg', 'chocolate', 'syrup']"
https://www.allrecipes.com/recipe/245927/pistachio-candied-litl-smokies-smoked-sausage/,Pistachio Candied Lit'l Smokies� Smoked Sausage,"['syrup', 'sugar', 'mustard', 'salt', 'pepper', 'sausage', 'salt']"
https://www.allrecipes.com/recipe/15569/pistachio-chocolate-checkers/,Pistachio Chocolate Checkers,"['sugar', 'butter', 'egg', 'flour', 'salt', 'cocoa', 'milk', 'sugar', 'butter', 'egg', 'flour', 'salt']"
https://www.allrecipes.com/recipe/11027/pistachio-chocolate-chip-cookies/,Pistachio Chocolate Chip Cookies,"['flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'vanilla', 'walnut', 'chocolate']"
https://www.allrecipes.com/recipe/89415/pistachio-chocolate-macaroons/,Pistachio Chocolate Macaroons,"['salt', 'egg', 'sugar', 'coconut', 'vanilla', 'chocolate']"
